file_name,spot_id,name,kana,area,background,date
82272_1_55d1e3325a49d4a4ad62bcaa5b788348.jpg,82272,法輪寺,ほうりんじ,徳島県阿波市土成町土成字田中198-2,法輪寺（ほうりんじ）は徳島県阿波市土成町土成にある高野山真言宗の寺院。四国八十八箇所霊場の第九番札所。正覚山（しょうかくざん）菩提院（ぼだいいん）と号する。本尊は涅槃釈迦如来。本尊真言：のうまくさんまんだ ぼだなん ばくご詠歌：大乗の...山号正覚山院号菩提院宗旨真言宗宗派高野山真言宗創建伝・弘仁六年(８１５年)本尊涅槃釈迦如来像開基伝・弘法大師空海中興年正保年間(１６４４ー１６４８年)正式名正覚山　菩提院　法輪寺札所等四国霊場第九番札所ウィキペディア,2025-12-07T20:14:22.000+09:00
82272_2_b7aa04c0257f6650b3551e66bc81c995.jpg,82272,法輪寺,ほうりんじ,徳島県阿波市土成町土成字田中198-2,法輪寺（ほうりんじ）は徳島県阿波市土成町土成にある高野山真言宗の寺院。四国八十八箇所霊場の第九番札所。正覚山（しょうかくざん）菩提院（ぼだいいん）と号する。本尊は涅槃釈迦如来。本尊真言：のうまくさんまんだ ぼだなん ばくご詠歌：大乗の...山号正覚山院号菩提院宗旨真言宗宗派高野山真言宗創建伝・弘仁六年(８１５年)本尊涅槃釈迦如来像開基伝・弘法大師空海中興年正保年間(１６４４ー１６４８年)正式名正覚山　菩提院　法輪寺札所等四国霊場第九番札所ウィキペディア,2025-10-31T22:11:07.000+09:00
82272_3_7ce86cda81dbe047e20b6dea2d7081b1.jpg,82272,法輪寺,ほうりんじ,徳島県阿波市土成町土成字田中198-2,法輪寺（ほうりんじ）は徳島県阿波市土成町土成にある高野山真言宗の寺院。四国八十八箇所霊場の第九番札所。正覚山（しょうかくざん）菩提院（ぼだいいん）と号する。本尊は涅槃釈迦如来。本尊真言：のうまくさんまんだ ぼだなん ばくご詠歌：大乗の...山号正覚山院号菩提院宗旨真言宗宗派高野山真言宗創建伝・弘仁六年(８１５年)本尊涅槃釈迦如来像開基伝・弘法大師空海中興年正保年間(１６４４ー１６４８年)正式名正覚山　菩提院　法輪寺札所等四国霊場第九番札所ウィキペディア,2025-10-26T20:45:20.000+09:00
82272_4_53a15e32362f47571bb3e97535847839.jpg,82272,法輪寺,ほうりんじ,徳島県阿波市土成町土成字田中198-2,法輪寺（ほうりんじ）は徳島県阿波市土成町土成にある高野山真言宗の寺院。四国八十八箇所霊場の第九番札所。正覚山（しょうかくざん）菩提院（ぼだいいん）と号する。本尊は涅槃釈迦如来。本尊真言：のうまくさんまんだ ぼだなん ばくご詠歌：大乗の...山号正覚山院号菩提院宗旨真言宗宗派高野山真言宗創建伝・弘仁六年(８１５年)本尊涅槃釈迦如来像開基伝・弘法大師空海中興年正保年間(１６４４ー１６４８年)正式名正覚山　菩提院　法輪寺札所等四国霊場第九番札所ウィキペディア,2025-03-12T06:03:24.000+09:00
82272_5_e940e1ca12704422f7ac4256f23682ae.jpg,82272,法輪寺,ほうりんじ,徳島県阿波市土成町土成字田中198-2,法輪寺（ほうりんじ）は徳島県阿波市土成町土成にある高野山真言宗の寺院。四国八十八箇所霊場の第九番札所。正覚山（しょうかくざん）菩提院（ぼだいいん）と号する。本尊は涅槃釈迦如来。本尊真言：のうまくさんまんだ ぼだなん ばくご詠歌：大乗の...山号正覚山院号菩提院宗旨真言宗宗派高野山真言宗創建伝・弘仁六年(８１５年)本尊涅槃釈迦如来像開基伝・弘法大師空海中興年正保年間(１６４４ー１６４８年)正式名正覚山　菩提院　法輪寺札所等四国霊場第九番札所ウィキペディア,2025-03-04T08:40:39.000+09:00
82272_6_e299684f31310228db54bde090c40ac0.jpg,82272,法輪寺,ほうりんじ,徳島県阿波市土成町土成字田中198-2,法輪寺（ほうりんじ）は徳島県阿波市土成町土成にある高野山真言宗の寺院。四国八十八箇所霊場の第九番札所。正覚山（しょうかくざん）菩提院（ぼだいいん）と号する。本尊は涅槃釈迦如来。本尊真言：のうまくさんまんだ ぼだなん ばくご詠歌：大乗の...山号正覚山院号菩提院宗旨真言宗宗派高野山真言宗創建伝・弘仁六年(８１５年)本尊涅槃釈迦如来像開基伝・弘法大師空海中興年正保年間(１６４４ー１６４８年)正式名正覚山　菩提院　法輪寺札所等四国霊場第九番札所ウィキペディア,2025-01-20T09:57:25.000+09:00
82272_7_7a5f71a6aaeb8c87cb4e15b4f79f117b.jpg,82272,法輪寺,ほうりんじ,徳島県阿波市土成町土成字田中198-2,法輪寺（ほうりんじ）は徳島県阿波市土成町土成にある高野山真言宗の寺院。四国八十八箇所霊場の第九番札所。正覚山（しょうかくざん）菩提院（ぼだいいん）と号する。本尊は涅槃釈迦如来。本尊真言：のうまくさんまんだ ぼだなん ばくご詠歌：大乗の...山号正覚山院号菩提院宗旨真言宗宗派高野山真言宗創建伝・弘仁六年(８１５年)本尊涅槃釈迦如来像開基伝・弘法大師空海中興年正保年間(１６４４ー１６４８年)正式名正覚山　菩提院　法輪寺札所等四国霊場第九番札所ウィキペディア,2024-03-17T20:33:36.000+09:00
82272_8_2a384c8c2717303065989c940151c97b.jpg,82272,法輪寺,ほうりんじ,徳島県阿波市土成町土成字田中198-2,法輪寺（ほうりんじ）は徳島県阿波市土成町土成にある高野山真言宗の寺院。四国八十八箇所霊場の第九番札所。正覚山（しょうかくざん）菩提院（ぼだいいん）と号する。本尊は涅槃釈迦如来。本尊真言：のうまくさんまんだ ぼだなん ばくご詠歌：大乗の...山号正覚山院号菩提院宗旨真言宗宗派高野山真言宗創建伝・弘仁六年(８１５年)本尊涅槃釈迦如来像開基伝・弘法大師空海中興年正保年間(１６４４ー１６４８年)正式名正覚山　菩提院　法輪寺札所等四国霊場第九番札所ウィキペディア,2024-03-12T20:39:58.000+09:00
82272_9_653894bdd6ebcc7ec270c0af1a24e620.jpg,82272,法輪寺,ほうりんじ,徳島県阿波市土成町土成字田中198-2,法輪寺（ほうりんじ）は徳島県阿波市土成町土成にある高野山真言宗の寺院。四国八十八箇所霊場の第九番札所。正覚山（しょうかくざん）菩提院（ぼだいいん）と号する。本尊は涅槃釈迦如来。本尊真言：のうまくさんまんだ ぼだなん ばくご詠歌：大乗の...山号正覚山院号菩提院宗旨真言宗宗派高野山真言宗創建伝・弘仁六年(８１５年)本尊涅槃釈迦如来像開基伝・弘法大師空海中興年正保年間(１６４４ー１６４８年)正式名正覚山　菩提院　法輪寺札所等四国霊場第九番札所ウィキペディア,2024-03-12T15:26:22.000+09:00
82272_10_f453b322d242a3f2d155eb2f09f67c8e.jpg,82272,法輪寺,ほうりんじ,徳島県阿波市土成町土成字田中198-2,法輪寺（ほうりんじ）は徳島県阿波市土成町土成にある高野山真言宗の寺院。四国八十八箇所霊場の第九番札所。正覚山（しょうかくざん）菩提院（ぼだいいん）と号する。本尊は涅槃釈迦如来。本尊真言：のうまくさんまんだ ぼだなん ばくご詠歌：大乗の...山号正覚山院号菩提院宗旨真言宗宗派高野山真言宗創建伝・弘仁六年(８１５年)本尊涅槃釈迦如来像開基伝・弘法大師空海中興年正保年間(１６４４ー１６４８年)正式名正覚山　菩提院　法輪寺札所等四国霊場第九番札所ウィキペディア,2023-01-17T22:51:13.000+09:00
82272_11_d2bdef497b002bdc9e07ce9921ce1775.jpg,82272,法輪寺,ほうりんじ,徳島県阿波市土成町土成字田中198-2,法輪寺（ほうりんじ）は徳島県阿波市土成町土成にある高野山真言宗の寺院。四国八十八箇所霊場の第九番札所。正覚山（しょうかくざん）菩提院（ぼだいいん）と号する。本尊は涅槃釈迦如来。本尊真言：のうまくさんまんだ ぼだなん ばくご詠歌：大乗の...山号正覚山院号菩提院宗旨真言宗宗派高野山真言宗創建伝・弘仁六年(８１５年)本尊涅槃釈迦如来像開基伝・弘法大師空海中興年正保年間(１６４４ー１６４８年)正式名正覚山　菩提院　法輪寺札所等四国霊場第九番札所ウィキペディア,2023-01-10T01:46:06.000+09:00
82272_12_459f01e6450091918f8a6bef7a5d9b92.jpg,82272,法輪寺,ほうりんじ,徳島県阿波市土成町土成字田中198-2,法輪寺（ほうりんじ）は徳島県阿波市土成町土成にある高野山真言宗の寺院。四国八十八箇所霊場の第九番札所。正覚山（しょうかくざん）菩提院（ぼだいいん）と号する。本尊は涅槃釈迦如来。本尊真言：のうまくさんまんだ ぼだなん ばくご詠歌：大乗の...山号正覚山院号菩提院宗旨真言宗宗派高野山真言宗創建伝・弘仁六年(８１５年)本尊涅槃釈迦如来像開基伝・弘法大師空海中興年正保年間(１６４４ー１６４８年)正式名正覚山　菩提院　法輪寺札所等四国霊場第九番札所ウィキペディア,2022-10-27T06:45:04.000+09:00
82272_13_de67c24a8281b20843a28f5f0707d041.jpg,82272,法輪寺,ほうりんじ,徳島県阿波市土成町土成字田中198-2,法輪寺（ほうりんじ）は徳島県阿波市土成町土成にある高野山真言宗の寺院。四国八十八箇所霊場の第九番札所。正覚山（しょうかくざん）菩提院（ぼだいいん）と号する。本尊は涅槃釈迦如来。本尊真言：のうまくさんまんだ ぼだなん ばくご詠歌：大乗の...山号正覚山院号菩提院宗旨真言宗宗派高野山真言宗創建伝・弘仁六年(８１５年)本尊涅槃釈迦如来像開基伝・弘法大師空海中興年正保年間(１６４４ー１６４８年)正式名正覚山　菩提院　法輪寺札所等四国霊場第九番札所ウィキペディア,2021-01-05T08:21:40.000+09:00
82272_14_5dae5b9cb25a5cf5325b3ce2606ebb94.jpg,82272,法輪寺,ほうりんじ,徳島県阿波市土成町土成字田中198-2,法輪寺（ほうりんじ）は徳島県阿波市土成町土成にある高野山真言宗の寺院。四国八十八箇所霊場の第九番札所。正覚山（しょうかくざん）菩提院（ぼだいいん）と号する。本尊は涅槃釈迦如来。本尊真言：のうまくさんまんだ ぼだなん ばくご詠歌：大乗の...山号正覚山院号菩提院宗旨真言宗宗派高野山真言宗創建伝・弘仁六年(８１５年)本尊涅槃釈迦如来像開基伝・弘法大師空海中興年正保年間(１６４４ー１６４８年)正式名正覚山　菩提院　法輪寺札所等四国霊場第九番札所ウィキペディア,2020-12-14T21:14:36.000+09:00
82272_15_0d1ba60302c31a9cdca22f6b90c32ed5.jpg,82272,法輪寺,ほうりんじ,徳島県阿波市土成町土成字田中198-2,法輪寺（ほうりんじ）は徳島県阿波市土成町土成にある高野山真言宗の寺院。四国八十八箇所霊場の第九番札所。正覚山（しょうかくざん）菩提院（ぼだいいん）と号する。本尊は涅槃釈迦如来。本尊真言：のうまくさんまんだ ぼだなん ばくご詠歌：大乗の...山号正覚山院号菩提院宗旨真言宗宗派高野山真言宗創建伝・弘仁六年(８１５年)本尊涅槃釈迦如来像開基伝・弘法大師空海中興年正保年間(１６４４ー１６４８年)正式名正覚山　菩提院　法輪寺札所等四国霊場第九番札所ウィキペディア,2020-09-22T08:45:42.000+09:00
82065_1_ae1142fb2a2e65bea329051ba9c9b140.jpg,82065,切幡寺,きりはたじ,徳島県阿波市市場町切幡字観音129,切幡寺（きりはたじ）は徳島県阿波市市場町切幡にある高野山真言宗の寺院。四国八十八箇所霊場の第十番札所。得度山（とくどざん）灌頂院（かんじょういん）と号する。本尊は千手観世音菩薩。本尊真言：おん ばさら たらま きりくご詠歌：欲心を た...山号得度山院号灌頂院宗旨真言宗宗派高野山真言宗創建伝・弘仁年間本尊南面千手観世音菩薩開基伝・弘法大師空海正式名得度山　灌頂院　切幡寺札所等四国霊場第十番札所ウィキペディア,2025-10-31T22:13:11.000+09:00
